,input_speed,input_torque,voltage,output_speed,output_torque,temp
616,-41.14500000000001,0.6000000000000002,"-6.50663504E-04
",42.8779,0.617188,49.0
617,-41.14500000000001,0.6000000000000002,"-6.45624375E-04
",40.5217,0.613281,50.0
618,-41.14500000000001,0.6500000000000001,"-7.09639974E-04
",40.4726,0.65625,49.0
619,-41.14500000000001,0.6500000000000001,"-7.05832633E-04
",41.0126,0.664062,49.0
620,-41.14500000000001,0.6500000000000001,"-7.06504517E-04
",43.6879,0.65625,49.0
621,-41.14500000000001,0.7000000000000002,"-7.64771777E-04
",40.9881,0.714844,49.0
622,-41.14500000000001,0.7000000000000002,"-7.63017413E-04
",40.3745,0.695312,49.0
623,-41.14500000000001,0.7000000000000002,"-7.65294353E-04
",42.338,0.722656,50.0
624,-41.14500000000001,0.7500000000000002,"-8.18149215E-04
",40.7917,0.765625,49.0
625,-41.14500000000001,0.7500000000000002,"-8.24308151E-04
",36.8647,0.777344,49.0
626,-41.14500000000001,0.7500000000000002,"-8.17477332E-04
",43.7615,0.757812,50.0
627,-41.14500000000001,0.8000000000000002,"-8.75744592E-04
",42.7798,0.824219,50.0
628,-41.14500000000001,0.8000000000000002,"-8.71974577E-04
",41.6262,0.832031,49.0
629,-41.14500000000001,0.8000000000000002,"-8.71078732E-04
",42.7798,0.820312,50.0
630,-41.14500000000001,0.8500000000000002,"-9.32294815E-04
",44.5714,0.875,50.0
631,-41.14500000000001,0.8500000000000002,"-9.27554301E-04
",41.8471,0.824219,49.0
632,-41.14500000000001,0.8500000000000002,"-9.35392946E-04
",40.0799,0.871094,50.0
633,-41.14500000000001,0.9000000000000002,"-9.85224331E-04
",42.2152,0.910156,50.0
634,-41.14500000000001,0.9000000000000002,"-9.89404942E-04
",39.9818,0.894531,50.0
635,-41.14500000000001,0.9000000000000002,"-9.90151480E-04
",42.2398,0.921875,50.0
636,-41.14500000000001,0.9500000000000003,"-1.04647774E-03
",41.4789,0.929688,50.0
637,-41.14500000000001,0.9500000000000003,"-1.04711230E-03
",43.8842,0.960938,50.0
638,-41.14500000000001,0.9500000000000003,"-1.04169990E-03
",43.8351,0.9375,50.0
639,-44.31000000000001,0.1,"-7.74346036E-05
",45.4796,0.0859375,50.0
640,-44.31000000000001,0.1,"-8.04580809E-05
",46.8049,0.101562,50.0
641,-44.31000000000001,0.1,"-7.45231070E-05
",47.0258,0.105469,50.0
642,-44.31000000000001,0.15000000000000002,"-1.31670561E-04
",44.056,0.164062,50.0
643,-44.31000000000001,0.15000000000000002,"-1.33163636E-04
",44.9151,0.148438,50.0
644,-44.31000000000001,0.15000000000000002,"-1.27937873E-04
",45.6759,0.132812,50.0
645,-44.31000000000001,0.20000000000000004,"-1.92252087E-04
",47.7621,0.214844,50.0
646,-44.31000000000001,0.20000000000000004,"-1.92513375E-04
",46.7313,0.191406,50.0
647,-44.31000000000001,0.20000000000000004,"-1.87399593E-04
",45.5041,0.199219,50.0
648,-44.31000000000001,0.25000000000000006,"-2.51415192E-04
",45.3323,0.269531,50.0
649,-44.31000000000001,0.25000000000000006,"-2.49660829E-04
",45.7741,0.273438,50.0
650,-44.31000000000001,0.25000000000000006,"-2.47197255E-04
",45.0623,0.238281,50.0
651,-44.31000000000001,0.30000000000000004,"-3.05501842E-04
",46.3631,0.289062,50.0
652,-44.31000000000001,0.30000000000000004,"-3.01806481E-04
",44.4487,0.3125,50.0
653,-44.31000000000001,0.30000000000000004,"-3.03486190E-04
",44.866,0.320312,50.0
654,-44.31000000000001,0.3500000000000001,"-3.63993063E-04
",44.3015,0.371094,50.0
655,-44.31000000000001,0.3500000000000001,"-3.59177896E-04
",44.6696,0.351562,50.0
656,-44.31000000000001,0.3500000000000001,"-3.61753451E-04
",45.8968,0.347656,50.0
657,-44.31000000000001,0.40000000000000013,"-4.21513786E-04
",44.4978,0.433594,50.0
658,-44.31000000000001,0.40000000000000013,"-4.18154367E-04
",46.3877,0.398438,50.0
659,-44.31000000000001,0.40000000000000013,"-4.22036362E-04
",44.866,0.417969,50.0
660,-44.31000000000001,0.45000000000000007,"-4.78959855E-04
",45.5287,0.46875,50.0
661,-44.31000000000001,0.45000000000000007,"-4.75600435E-04
",47.7376,0.433594,50.0
662,-44.31000000000001,0.45000000000000007,"-4.78623913E-04
",44.7187,0.449219,50.0
663,-44.31000000000001,0.5000000000000001,"-5.38272267E-04
",45.5041,0.496094,50.0
664,-44.31000000000001,0.5000000000000001,"-5.35734039E-04
",45.5041,0.5,50.0
665,-44.31000000000001,0.5000000000000001,"-5.38010979E-04
",46.8049,0.519531,50.0
666,-44.31000000000001,0.5500000000000002,"-5.91313764E-04
",47.0504,0.558594,50.0
667,-44.31000000000001,0.5500000000000002,"-5.86125328E-04
",46.5104,0.511719,50.0
668,-44.31000000000001,0.5500000000000002,"-5.88252960E-04
",44.866,0.5625,50.0
669,-44.31000000000001,0.6000000000000002,"-6.47938641E-04
",45.6514,0.597656,50.0
670,-44.31000000000001,0.6000000000000002,"-6.45811009E-04
",42.0434,0.628906,50.0
671,-44.31000000000001,0.6000000000000002,"-6.45363087E-04
",45.8723,0.601562,50.0
672,-44.31000000000001,0.6500000000000001,"-7.07027093E-04
",45.6759,0.648438,50.0
673,-44.31000000000001,0.6500000000000001,"-7.01652022E-04
",44.866,0.65625,50.0
674,-44.31000000000001,0.6500000000000001,"-7.03705001E-04
",44.7678,0.644531,50.0
675,-44.31000000000001,0.7000000000000002,"-7.63465336E-04
",43.9088,0.695312,50.0
676,-44.31000000000001,0.7000000000000002,"-7.57679669E-04
",45.5287,0.730469,50.0
677,-44.31000000000001,0.7000000000000002,"-7.63278701E-04
",42.7307,0.714844,50.0
678,-44.31000000000001,0.7500000000000002,"-8.21807250E-04
",45.9214,0.722656,50.0
679,-44.31000000000001,0.7500000000000002,"-8.15237719E-04
",47.1976,0.742188,50.0
680,-44.31000000000001,0.7500000000000002,"-8.21135366E-04
",44.7433,0.757812,50.0
681,-44.31000000000001,0.8000000000000002,"-8.71563981E-04
",44.4242,0.832031,50.0
682,-44.31000000000001,0.8000000000000002,"-8.68167235E-04
",46.1668,0.78125,50.0
683,-44.31000000000001,0.8000000000000002,"-8.73392998E-04
",43.2215,0.796875,50.0
684,-44.31000000000001,0.8500000000000002,"-9.31436297E-04
",43.9333,0.878906,50.0
685,-44.31000000000001,0.8500000000000002,"-9.25799938E-04
",47.4431,0.863281,50.0
686,-44.31000000000001,0.8500000000000002,"-9.28524800E-04
",43.1234,0.871094,50.0
687,-44.31000000000001,0.9000000000000002,"-9.87239983E-04
",45.5532,0.875,50.0
688,-44.31000000000001,0.9000000000000002,"-9.84440467E-04
",45.185,0.9375,50.0
689,-44.31000000000001,0.9000000000000002,"-9.83059372E-04
",46.3631,0.90625,50.0
690,-44.31000000000001,0.9500000000000003,"-1.04472338E-03
",41.6262,0.972656,50.0
691,-44.31000000000001,0.9500000000000003,"-1.04274505E-03
",44.1297,0.953125,50.0
692,-44.31000000000001,0.9500000000000003,"-1.04043079E-03
",43.6879,1.00391,50.0
693,-47.47500000000001,0.1,"-7.96742165E-05
",50.3392,0.101562,50.0
694,-47.47500000000001,0.1,"-8.01221390E-05
",49.7993,0.121094,50.0
695,-47.47500000000001,0.1,"-7.58668747E-05
",51.0265,0.0898438,50.0
696,-47.47500000000001,0.15000000000000002,"-1.28572430E-04
",47.7376,0.140625,50.0
697,-47.47500000000001,0.15000000000000002,"-1.33499578E-04
",48.0321,0.148438,50.0
698,-47.47500000000001,0.15000000000000002,"-1.32939675E-04
",48.6703,0.152344,50.0
699,-47.47500000000001,0.20000000000000004,"-1.86466421E-04
",46.7068,0.207031,50.0
700,-47.47500000000001,0.20000000000000004,"-1.88370092E-04
",47.5658,0.191406,50.0
701,-47.47500000000001,0.20000000000000004,"-1.92214760E-04
",49.2839,0.199219,50.0
702,-47.47500000000001,0.25000000000000006,"-2.51863115E-04
",46.9277,0.257812,50.0
703,-47.47500000000001,0.25000000000000006,"-2.48466369E-04
",50.9283,0.25,50.0
704,-47.47500000000001,0.25000000000000006,"-2.46898640E-04
",47.0749,0.253906,50.0
705,-47.47500000000001,0.30000000000000004,"-3.03486190E-04
",47.9094,0.335938,50.0
706,-47.47500000000001,0.30000000000000004,"-3.04867285E-04
",46.0686,0.3125,50.0
707,-47.47500000000001,0.30000000000000004,"-3.03411537E-04
",49.3084,0.285156,50.0
708,-47.47500000000001,0.3500000000000001,"-3.60073741E-04
",47.1731,0.335938,50.0
709,-47.47500000000001,0.3500000000000001,"-3.59476511E-04
",47.8112,0.363281,50.0
710,-47.47500000000001,0.3500000000000001,"-3.61977412E-04
",49.5293,0.355469,50.0
711,-47.47500000000001,0.40000000000000013,"-4.21289825E-04
",47.9585,0.394531,50.0
712,-47.47500000000001,0.40000000000000013,"-4.20207345E-04
",49.112,0.410156,50.0
713,-47.47500000000001,0.40000000000000013,"-4.16623964E-04
",49.7502,0.414062,50.0
714,-47.47500000000001,0.45000000000000007,"-4.78287971E-04
",47.3204,0.4375,50.0
715,-47.47500000000001,0.45000000000000007,"-4.80564910E-04
",48.4985,0.421875,50.0
716,-47.47500000000001,0.45000000000000007,"-4.77616087E-04
",50.6338,0.449219,50.0
717,-47.47500000000001,0.5000000000000001,"-5.33345119E-04
",47.7376,0.511719,50.0
718,-47.47500000000001,0.5000000000000001,"-5.32785216E-04
",51.1737,0.492188,50.0
719,-47.47500000000001,0.5000000000000001,"-5.36928500E-04
",50.1429,0.503906,50.0
720,-47.47500000000001,0.5500000000000002,"-5.89596728E-04
",46.9031,0.53125,50.0
721,-47.47500000000001,0.5500000000000002,"-5.87282461E-04
",50.2901,0.582031,50.0
722,-47.47500000000001,0.5500000000000002,"-5.85789386E-04
",46.2404,0.550781,50.0
723,-47.47500000000001,0.6000000000000002,"-6.46706854E-04
",47.1976,0.617188,50.0
724,-47.47500000000001,0.6000000000000002,"-6.47304084E-04
",49.6029,0.550781,50.0
725,-47.47500000000001,0.6000000000000002,"-6.46296259E-04
",48.1794,0.617188,50.0
726,-47.47500000000001,0.6500000000000001,"-7.01017465E-04
",49.5784,0.660156,50.0
727,-47.47500000000001,0.6500000000000001,"-7.00942811E-04
",47.4922,0.65625,50.0
728,-47.47500000000001,0.6500000000000001,"-7.05645998E-04
",46.8786,0.675781,50.0
729,-47.47500000000001,0.7000000000000002,"-7.63763951E-04
",48.1303,0.699219,50.0
730,-47.47500000000001,0.7000000000000002,"-7.59881955E-04
",46.8295,0.683594,50.0
731,-47.47500000000001,0.7000000000000002,"-7.59023437E-04
",48.4003,0.699219,50.0
732,-47.47500000000001,0.7500000000000002,"-8.15834949E-04
",46.4122,0.773438,50.0
733,-47.47500000000001,0.7500000000000002,"-8.17962581E-04
",51.7382,0.804688,50.0
734,-47.47500000000001,0.7500000000000002,"-8.19866252E-04
",48.0321,0.757812,50.0
735,-47.47500000000001,0.8000000000000002,"-8.73169037E-04
",47.0995,0.863281,50.0
736,-47.47500000000001,0.8000000000000002,"-8.69996252E-04
",47.1485,0.839844,50.0
737,-47.47500000000001,0.8000000000000002,"-8.68092581E-04
",48.3512,0.8125,50.0
738,-47.47500000000001,0.8500000000000002,"-9.27367667E-04
",48.9648,0.859375,50.0
739,-47.47500000000001,0.8500000000000002,"-9.30689759E-04
",49.2102,0.878906,50.0
740,-47.47500000000001,0.8500000000000002,"-9.28375493E-04
",49.2102,0.824219,50.0
741,-47.47500000000001,0.9000000000000002,"-9.81491643E-04
",49.5538,0.871094,50.0
742,-47.47500000000001,0.9000000000000002,"-9.83171353E-04
",50.4374,0.945312,50.0
743,-47.47500000000001,0.9000000000000002,"-9.85858888E-04
",51.3946,0.902344,50.0
744,-47.47500000000001,0.9500000000000003,"-1.04181188E-03
",51.3455,0.945312,50.0
745,-47.47500000000001,0.9500000000000003,"-1.04110267E-03
",48.253,1.00391,50.0
746,-47.47500000000001,0.9500000000000003,"-1.03998286E-03
",50.9528,0.941406,50.0
747,-50.640000000000015,0.1,"-7.39258769E-05
",50.7565,0.101562,50.0
748,-50.640000000000015,0.1,"-7.45977607E-05
",51.4928,0.117188,51.0
749,-50.640000000000015,0.1,"-7.74346036E-05
",52.6463,0.0820312,50.0
750,-50.640000000000015,0.15000000000000002,"-1.32678386E-04
",53.9717,0.136719,51.0
751,-50.640000000000015,0.15000000000000002,"-1.32753040E-04
",52.2536,0.167969,51.0
752,-50.640000000000015,0.15000000000000002,"-1.29281640E-04
",50.6338,0.164062,51.0
753,-50.640000000000015,0.20000000000000004,"-1.86615728E-04
",53.7754,0.207031,51.0
754,-50.640000000000015,0.20000000000000004,"-1.88855341E-04
",51.2964,0.21875,51.0
755,-50.640000000000015,0.20000000000000004,"-1.90460397E-04
",50.6092,0.21875,51.0
756,-50.640000000000015,0.25000000000000006,"-2.50780636E-04
",50.5356,0.269531,51.0
757,-50.640000000000015,0.25000000000000006,"-2.51863115E-04
",51.3455,0.25,51.0
758,-50.640000000000015,0.25000000000000006,"-2.49922117E-04
",52.3273,0.246094,51.0
759,-50.640000000000015,0.30000000000000004,"-3.01283905E-04
",52.4991,0.3125,51.0
760,-50.640000000000015,0.30000000000000004,"-2.99118945E-04
",53.849,0.304688,51.0
761,-50.640000000000015,0.30000000000000004,"-3.00276079E-04
",52.2046,0.320312,51.0
762,-50.640000000000015,0.3500000000000001,"-3.59364530E-04
",52.0573,0.367188,51.0
763,-50.640000000000015,0.3500000000000001,"-3.61641470E-04
",52.0573,0.347656,51.0
764,-50.640000000000015,0.3500000000000001,"-3.59401857E-04
",52.1555,0.347656,51.0
765,-50.640000000000015,0.40000000000000013,"-4.18154367E-04
",52.3518,0.417969,51.0
766,-50.640000000000015,0.40000000000000013,"-4.20580614E-04
",52.6709,0.382812,51.0
767,-50.640000000000015,0.40000000000000013,"-4.21439132E-04
",51.7873,0.429688,51.0
768,-50.640000000000015,0.45000000000000007,"-4.80527583E-04
",51.2473,0.484375,51.0
769,-50.640000000000015,0.45000000000000007,"-4.78549259E-04
",52.18,0.46875,51.0
770,-50.640000000000015,0.45000000000000007,"-4.76869549E-04
",50.7074,0.410156,51.0
771,-50.640000000000015,0.5000000000000001,"-5.37413749E-04
",52.45,0.5,51.0
772,-50.640000000000015,0.5000000000000001,"-5.34726214E-04
",54.3644,0.53125,51.0
773,-50.640000000000015,0.5000000000000001,"-5.33270465E-04
",49.922,0.5,51.0
774,-50.640000000000015,0.5500000000000002,"-5.86797212E-04
",51.7628,0.550781,51.0
775,-50.640000000000015,0.5500000000000002,"-5.88252960E-04
",52.6709,0.550781,51.0
776,-50.640000000000015,0.5500000000000002,"-5.89260786E-04
",48.8666,0.585938,51.0
777,-50.640000000000015,0.6000000000000002,"-6.48461218E-04
",54.9044,0.617188,51.0
778,-50.640000000000015,0.6000000000000002,"-6.48983794E-04
",53.4072,0.632812,51.0
779,-50.640000000000015,0.6000000000000002,"-6.48647852E-04
",53.8981,0.628906,51.0
780,-50.640000000000015,0.6500000000000001,"-7.07288381E-04
",51.1737,0.625,51.0
781,-50.640000000000015,0.6500000000000001,"-7.05645998E-04
",52.0573,0.695312,51.0
782,-50.640000000000015,0.6500000000000001,"-7.02510540E-04
",52.99,0.640625,51.0
783,-50.640000000000015,0.7000000000000002,"-7.60665820E-04
",52.1064,0.730469,51.0
784,-50.640000000000015,0.7000000000000002,"-7.59322052E-04
",49.7256,0.714844,51.0
785,-50.640000000000015,0.7000000000000002,"-7.59919282E-04
",56.7206,0.707031,51.0
786,-50.640000000000015,0.7500000000000002,"-8.17104063E-04
",52.9654,0.746094,51.0
787,-50.640000000000015,0.7500000000000002,"-8.18970407E-04
",52.0818,0.820312,51.0
788,-50.640000000000015,0.7500000000000002,"-8.19269022E-04
",50.5601,0.726562,51.0
789,-50.640000000000015,0.8000000000000002,"-8.74363497E-04
",50.6828,0.78125,51.0
790,-50.640000000000015,0.8000000000000002,"-8.72459826E-04
",52.18,0.8125,51.0
791,-50.640000000000015,0.8000000000000002,"-8.72161211E-04
",53.7754,0.8125,51.0
792,-50.640000000000015,0.8500000000000002,"-9.29308665E-04
",50.6828,0.90625,51.0
793,-50.640000000000015,0.8500000000000002,"-9.27666282E-04
",55.1744,0.875,51.0
794,-50.640000000000015,0.8500000000000002,"-9.25911919E-04
",51.8855,0.804688,51.0
795,-50.640000000000015,0.9000000000000002,"-9.81640951E-04
",52.9654,0.902344,51.0
796,-50.640000000000015,0.9000000000000002,"-9.81454316E-04
",54.2908,0.902344,51.0
797,-50.640000000000015,0.9000000000000002,"-9.80857086E-04
",49.3575,0.941406,51.0
798,-50.640000000000015,0.9500000000000003,"-1.04125198E-03
",52.1555,0.9375,51.0
799,-50.640000000000015,0.9500000000000003,"-1.04181188E-03
",53.1127,0.953125,51.0
800,-50.640000000000015,0.9500000000000003,"-1.04267040E-03
",53.4317,0.941406,51.0
801,-53.805000000000014,0.1,"-7.69866811E-05
",55.2971,0.09375,51.0
802,-53.805000000000014,0.1,"-7.73972768E-05
",57.0397,0.0898438,51.0
803,-53.805000000000014,0.1,"-7.79571800E-05
",57.6287,0.0898438,51.0
804,-53.805000000000014,0.15000000000000002,"-1.31036004E-04
",55.1498,0.140625,51.0
805,-53.805000000000014,0.15000000000000002,"-1.29804217E-04
",57.6778,0.164062,51.0
806,-53.805000000000014,0.15000000000000002,"-1.30662735E-04
",58.4387,0.148438,51.0
807,-53.805000000000014,0.20000000000000004,"-1.90124455E-04
",57.8742,0.207031,51.0
808,-53.805000000000014,0.20000000000000004,"-1.89489898E-04
",58.1441,0.234375,51.0
809,-53.805000000000014,0.20000000000000004,"-1.88519399E-04
",53.9963,0.21875,51.0
810,-53.805000000000014,0.25000000000000006,"-2.48242408E-04
",56.8188,0.269531,51.0
811,-53.805000000000014,0.25000000000000006,"-2.47757158E-04
",53.849,0.238281,51.0
812,-53.805000000000014,0.25000000000000006,"-2.49399541E-04
",51.0755,0.269531,51.0
813,-53.805000000000014,0.30000000000000004,"-3.02515692E-04
",58.9541,0.285156,51.0
814,-53.805000000000014,0.30000000000000004,"-3.03150249E-04
",55.3952,0.289062,51.0
815,-53.805000000000014,0.30000000000000004,"-3.03934113E-04
",56.5488,0.289062,51.0
816,-53.805000000000014,0.3500000000000001,"-3.62686623E-04
",55.5425,0.351562,51.0
817,-53.805000000000014,0.3500000000000001,"-3.61902758E-04
",55.0271,0.351562,51.0
818,-53.805000000000014,0.3500000000000001,"-3.61006913E-04
",52.3027,0.355469,51.0
819,-53.805000000000014,0.40000000000000013,"-4.17930405E-04
",53.0145,0.410156,51.0
820,-53.805000000000014,0.40000000000000013,"-4.17743771E-04
",57.0888,0.410156,51.0
821,-53.805000000000014,0.40000000000000013,"-4.18229020E-04
",54.6589,0.402344,51.0
822,-53.805000000000014,0.45000000000000007,"-4.75749743E-04
",54.0699,0.492188,51.0
823,-53.805000000000014,0.45000000000000007,"-4.76832222E-04
",55.1253,0.4375,51.0
824,-53.805000000000014,0.45000000000000007,"-4.76906876E-04
",56.5733,0.484375,51.0
825,-53.805000000000014,0.5000000000000001,"-5.35174136E-04
",52.99,0.527344,51.0
826,-53.805000000000014,0.5000000000000001,"-5.33158485E-04
",56.7206,0.476562,51.0
827,-53.805000000000014,0.5000000000000001,"-5.33494427E-04
",56.2788,0.515625,51.0
828,-53.805000000000014,0.5500000000000002,"-5.86461270E-04
",53.2599,0.585938,51.0
829,-53.805000000000014,0.5500000000000002,"-5.86423943E-04
",57.7024,0.519531,51.0
830,-53.805000000000014,0.5500000000000002,"-5.86237308E-04
",57.1379,0.566406,51.0
831,-53.805000000000014,0.6000000000000002,"-6.45437740E-04
",56.0579,0.597656,51.0
832,-53.805000000000014,0.6000000000000002,"-6.43347435E-04
",55.9107,0.617188,51.0
833,-53.805000000000014,0.6000000000000002,"-6.42563571E-04
",54.9289,0.644531,51.0
834,-53.805000000000014,0.6500000000000001,"-7.00345581E-04
",55.9107,0.683594,51.0
835,-53.805000000000014,0.6500000000000001,"-7.01353407E-04
",58.5123,0.691406,51.0
836,-53.805000000000014,0.6500000000000001,"-7.01465388E-04
",56.7206,0.683594,51.0
837,-53.805000000000014,0.7000000000000002,"-7.58836803E-04
",55.9843,0.683594,51.0
838,-53.805000000000014,0.7000000000000002,"-7.58463534E-04
",59.7149,0.699219,51.0
839,-53.805000000000014,0.7000000000000002,"-7.59210071E-04
",55.4934,0.710938,51.0
840,-53.805000000000014,0.7500000000000002,"-8.16133564E-04
",56.1561,0.730469,51.0
841,-53.805000000000014,0.7500000000000002,"-8.16880101E-04
",53.8244,0.777344,51.0
842,-53.805000000000014,0.7500000000000002,"-8.16133564E-04
",50.8056,0.792969,51.0
843,-53.805000000000014,0.8000000000000002,"-8.67943274E-04
",55.3952,0.859375,51.0
844,-53.805000000000014,0.8000000000000002,"-8.67495351E-04
",54.9535,0.847656,51.0
845,-53.805000000000014,0.8000000000000002,"-8.67495351E-04
",55.0025,0.796875,51.0
846,-53.805000000000014,0.8500000000000002,"-9.25911919E-04
",58.2423,0.855469,51.0
847,-53.805000000000014,0.8500000000000002,"-9.25687957E-04
",52.3764,0.875,51.0
848,-53.805000000000014,0.8500000000000002,"-9.25725284E-04
",52.8181,0.824219,51.0
849,-53.805000000000014,0.9000000000000002,"-9.84067198E-04
",55.0025,0.910156,51.0
850,-53.805000000000014,0.9000000000000002,"-9.82686104E-04
",53.0636,0.953125,51.0
851,-53.805000000000014,0.9000000000000002,"-9.84403140E-04
",57.4569,0.921875,51.0
852,-53.805000000000014,0.9500000000000003,"-1.03942296E-03
",52.5236,0.925781,51.0
853,-53.805000000000014,0.9500000000000003,"-1.04024415E-03
",54.8553,0.984375,51.0
854,-53.805000000000014,0.9500000000000003,"-1.04061742E-03
",56.4752,0.960938,51.0
855,-56.97000000000001,0.1,"-7.29553780E-05
",56.6715,0.0742188,51.0
856,-56.97000000000001,0.1,"-7.29927049E-05
",54.0944,0.117188,51.0
857,-56.97000000000001,0.1,"-7.29927049E-05
",56.4997,0.105469,51.0
858,-56.97000000000001,0.15000000000000002,"-1.26034202E-04
",59.3468,0.140625,51.0
859,-56.97000000000001,0.15000000000000002,"-1.28796391E-04
",61.6539,0.132812,51.0
860,-56.97000000000001,0.15000000000000002,"-1.28460449E-04
",57.776,0.125,51.0
861,-56.97000000000001,0.20000000000000004,"-1.89601879E-04
",58.9295,0.199219,51.0
862,-56.97000000000001,0.20000000000000004,"-1.91094954E-04
",64.231,0.191406,51.0
863,-56.97000000000001,0.20000000000000004,"-1.91356242E-04
",56.2297,0.214844,51.0
864,-56.97000000000001,0.25000000000000006,"-2.49212907E-04
",55.5671,0.246094,51.0
865,-56.97000000000001,0.25000000000000006,"-2.47906466E-04
",57.6287,0.269531,51.0
866,-56.97000000000001,0.25000000000000006,"-2.46562698E-04
",61.1876,0.234375,51.0
867,-56.97000000000001,0.30000000000000004,"-3.01283905E-04
",56.4752,0.3125,51.0
868,-56.97000000000001,0.30000000000000004,"-3.01022616E-04
",54.438,0.316406,51.0
869,-56.97000000000001,0.30000000000000004,"-3.01358558E-04
",59.0523,0.269531,51.0
870,-56.97000000000001,0.3500000000000001,"-3.61977412E-04
",57.2851,0.316406,51.0
871,-56.97000000000001,0.3500000000000001,"-3.60857605E-04
",59.7395,0.363281,51.0
872,-56.97000000000001,0.3500000000000001,"-3.61230874E-04
",59.7886,0.335938,51.0
873,-56.97000000000001,0.40000000000000013,"-4.20058037E-04
",58.0705,0.351562,51.0
874,-56.97000000000001,0.40000000000000013,"-4.21551113E-04
",56.4752,0.421875,51.0
875,-56.97000000000001,0.40000000000000013,"-4.20729921E-04
",60.2304,0.414062,51.0
876,-56.97000000000001,0.45000000000000007,"-4.79034508E-04
",56.6961,0.492188,51.0
877,-56.97000000000001,0.45000000000000007,"-4.77354799E-04
",56.1561,0.492188,51.0
878,-56.97000000000001,0.45000000000000007,"-4.75899050E-04
",62.832,0.464844,51.0
879,-56.97000000000001,0.5000000000000001,"-5.35136809E-04
",59.2977,0.550781,51.0
880,-56.97000000000001,0.5000000000000001,"-5.35547405E-04
",57.6042,0.535156,51.0
881,-56.97000000000001,0.5000000000000001,"-5.36891173E-04
",56.966,0.5,51.0
882,-56.97000000000001,0.5500000000000002,"-5.89820689E-04
",58.1441,0.503906,51.0
883,-56.97000000000001,0.5500000000000002,"-5.90828515E-04
",58.8559,0.515625,51.0
884,-56.97000000000001,0.5500000000000002,"-5.89111478E-04
",59.9358,0.535156,51.0
885,-56.97000000000001,0.6000000000000002,"-6.46408239E-04
",58.1687,0.5625,51.0
886,-56.97000000000001,0.6000000000000002,"-6.45325760E-04
",54.3644,0.628906,51.0
887,-56.97000000000001,0.6000000000000002,"-6.43870011E-04
",56.1561,0.585938,51.0
888,-56.97000000000001,0.6500000000000001,"-7.03107770E-04
",57.6533,0.613281,51.0
889,-56.97000000000001,0.6500000000000001,"-7.03816981E-04
",59.9604,0.613281,51.0
890,-56.97000000000001,0.6500000000000001,"-7.04526192E-04
",60.5249,0.695312,51.0
891,-56.97000000000001,0.7000000000000002,"-7.63987912E-04
",57.4569,0.738281,51.0
892,-56.97000000000001,0.7000000000000002,"-7.63316028E-04
",56.0579,0.726562,51.0
893,-56.97000000000001,0.7000000000000002,"-7.64771777E-04
",58.7823,0.730469,51.0
894,-56.97000000000001,0.7500000000000002,"-8.20276848E-04
",59.7886,0.804688,51.0
895,-56.97000000000001,0.7500000000000002,"-8.20090213E-04
",60.0586,0.828125,51.0
896,-56.97000000000001,0.7500000000000002,"-8.19007734E-04
",58.5123,0.808594,51.0
897,-56.97000000000001,0.8000000000000002,"-8.69212388E-04
",57.3833,0.761719,51.0
898,-56.97000000000001,0.8000000000000002,"-8.71638635E-04
",61.8257,0.808594,51.0
899,-56.97000000000001,0.8000000000000002,"-8.72721114E-04
",62.1693,0.773438,51.0
900,-56.97000000000001,0.8500000000000002,"-9.31585604E-04
",57.776,0.914062,51.0
901,-56.97000000000001,0.8500000000000002,"-9.29308665E-04
",55.5425,0.828125,51.0
902,-56.97000000000001,0.8500000000000002,"-9.30055202E-04
",56.3279,0.894531,51.0
903,-56.97000000000001,0.9000000000000002,"-9.84477794E-04
",57.506,0.941406,51.0
904,-56.97000000000001,0.9000000000000002,"-9.82947392E-04
",58.7332,0.921875,51.0
905,-56.97000000000001,0.9000000000000002,"-9.83357987E-04
",59.445,0.929688,51.0
906,-56.97000000000001,0.9500000000000003,"-1.04334228E-03
",61.9239,0.941406,51.0
907,-56.97000000000001,0.9500000000000003,"-1.04543259E-03
",55.9352,0.953125,51.0
908,-56.97000000000001,0.9500000000000003,"-1.04505932E-03
",58.7823,0.996094,51.0
909,-60.13500000000001,0.1,"-7.30300318E-05
",63.7401,0.117188,51.0
910,-60.13500000000001,0.1,"-7.52323177E-05
",64.4764,0.101562,51.0
911,-60.13500000000001,0.1,"-7.77705456E-05
",59.3959,0.0859375,51.0
912,-60.13500000000001,0.15000000000000002,"-1.32790367E-04
",62.3902,0.152344,51.0
913,-60.13500000000001,0.15000000000000002,"-1.30737389E-04
",63.2492,0.164062,51.0
914,-60.13500000000001,0.15000000000000002,"-1.28087180E-04
",65.0164,0.148438,51.0
915,-60.13500000000001,0.20000000000000004,"-1.89975148E-04
",63.7401,0.203125,51.0
916,-60.13500000000001,0.20000000000000004,"-1.92625356E-04
",65.5073,0.214844,51.0
917,-60.13500000000001,0.20000000000000004,"-1.89452571E-04
",63.8138,0.214844,51.0
918,-60.13500000000001,0.25000000000000006,"-2.48130427E-04
",63.5929,0.257812,51.0
919,-60.13500000000001,0.25000000000000006,"-2.51265885E-04
",62.0711,0.285156,51.0
920,-60.13500000000001,0.25000000000000006,"-2.51825788E-04
",57.6287,0.289062,51.0
921,-60.13500000000001,0.30000000000000004,"-3.03262229E-04
",65.9491,0.289062,51.0
