,input_speed,input_torque,voltage,output_speed,output_torque,temp
682,-18.990000000000002,1.4,"+3.48634929E-03
",18.4324,1.39844,45.0
683,-25.32,1.4,"+3.93225620E-03
",26.0409,1.43359,45.0
684,-25.32,1.4,"+3.87630321E-03
",24.1756,1.40625,45.0
685,-31.65,1.4,"+4.35408727E-03
",34.3858,1.38281,45.0
686,-31.65,1.4,"+4.32941421E-03
",34.6312,1.35547,45.0
687,-37.98,1.4,"+4.74691536E-03
",36.5211,1.40625,45.0
688,-44.31,1.4,"+5.42768300E-03
",50.2656,1.34766,45.0
689,-44.31,1.4,"+5.12365556E-03
",44.5224,1.36719,45.0
690,-50.64,1.4,"+5.47930608E-03
",51.2228,1.44922,45.0
691,-50.64,1.4,"+5.51622236E-03
",49.9465,1.42188,45.0
692,-56.97,1.4,"+5.89370910E-03
",53.0145,1.33984,45.0
693,-56.97,1.4,"+5.98090470E-03
",59.6659,1.4375,45.0
694,-63.3,1.4,"+6.27664557E-03
",64.8937,1.37109,45.0
695,-63.3,1.4,"+6.30826144E-03
",64.6482,1.40625,45.0
696,-69.63,1.4,"+6.76301482E-03
",69.1152,1.33594,45.0
697,-69.63,1.4,"+6.61773860E-03
",72.2077,1.44922,46.0
698,-75.96,1.4,"+7.23408005E-03
",81.4853,1.42969,46.0
699,-75.96,1.4,"+7.23792471E-03
",86.2958,1.33984,46.0
700,-82.29,1.4,"+7.38450737E-03
",85.0932,1.52734,46.0
701,-82.29,1.4,"+7.43027013E-03
",81.1416,1.38281,46.0
702,-88.62,1.4,"+7.65691895E-03
",89.6092,1.38281,46.0
703,-88.62,1.4,"+7.90906202E-03
",92.309,1.40234,46.0
704,-94.95,1.4,"+7.94993496E-03
",88.9465,1.39453,46.0
705,-94.95,1.4,"+8.11648750E-03
",100.237,1.41797,46.0
706,-101.28,1.4,"+8.60136367E-03
",104.213,1.35156,46.0
707,-101.28,1.4,"+8.49348899E-03
",100.728,1.43359,46.0
708,-107.61,1.4,"+8.59378631E-03
",107.919,1.53516,46.0
709,-107.61,1.4,"+9.16089360E-03
",109.686,1.66406,46.0
710,-113.94,1.4,"+9.07952101E-03
",113.711,1.53516,46.0
711,-113.94,1.4,"+8.72122028E-03
",110.594,1.33984,46.0
712,-120.27,1.4,"+1.01543485E-02
",133.911,1.40625,46.0
713,-120.27,1.4,"+9.36096568E-03
",112.459,1.47656,46.0
714,-126.6,1.4,"+9.91344084E-03
",127.137,1.34766,46.0
715,-126.6,1.4,"+1.04653188E-02
",141.053,1.48828,46.0
716,-132.93,1.4,"+1.00263173E-02
",134.696,1.39453,47.0
717,-132.93,1.4,"+1.08886429E-02
",148.784,1.25781,47.0
718,-139.26000000000002,1.4,"+1.06409791E-02
",137.175,1.35547,47.0
719,-139.26000000000002,1.4,"+1.03480377E-02
",132.094,1.12109,47.0
720,-145.59,1.4,"+1.07255618E-02
",146.133,1.30469,47.0
721,-145.59,1.4,"+1.08964069E-02
",147.778,1.42188,47.0
722,-151.92000000000002,1.4,"+9.01901413E-03
",156.982,1.01953,47.0
723,-151.92000000000002,1.4,"+1.03696500E-02
",157.571,1.17578,47.0
724,-158.25000000000003,1.4,"+9.02647951E-03
",166.578,0.988281,48.0
725,-158.25000000000003,1.4,"+9.23032160E-03
",161.522,1.03906,48.0
726,-164.58,1.4,"+8.47546010E-03
",178.065,0.789062,48.0
727,-164.58,1.4,"+8.83435806E-03
",168.198,1.14062,48.0
728,-170.91000000000003,1.4,"+7.65747885E-03
",178.556,1.05469,48.0
729,-170.91000000000003,1.4,"+8.42924942E-03
",176.249,1.07812,48.0
730,-177.24,1.4,"+6.97439694E-03
",186.385,0.714844,48.0
731,-177.24,1.4,"+6.95995144E-03
",181.943,0.777344,48.0
732,-183.57000000000002,1.4,"+6.72322436E-03
",172.788,0.808594,49.0
733,-183.57000000000002,1.4,"+6.70848025E-03
",183.489,0.84375,49.0
734,-189.9,1.4,"+4.56711178E-03
",189.11,0.597656,49.0
735,-189.9,1.4,"+4.89584961E-03
",194.411,0.777344,49.0
736,-196.23000000000002,1.4,"+4.96296334E-03
",189.134,0.597656,49.0
737,-196.23000000000002,1.4,"+4.54591011E-03
",211.984,0.535156,49.0
738,-202.56,1.4,"+1.55139847E-03
",212.303,0.363281,49.0
739,-202.56,1.4,"+1.06581308E-03
",209.726,0.222656,49.0
740,-208.89000000000001,1.4,"+2.99617270E-03
",195.0,0.710938,49.0
741,-208.89000000000001,1.4,"+3.07709737E-03
",198.044,0.429688,49.0
742,-215.22000000000003,1.4,"+2.18487295E-03
",203.566,0.316406,49.0
743,-215.22000000000003,1.4,"+2.13459365E-03
",209.407,0.253906,49.0
744,-221.55,1.4,"+3.41634281E-04
",216.672,0.0,49.0
745,-221.55,1.4,"+1.35830652E-03
",201.529,0.496094,49.0
746,-227.88000000000002,1.4,"+7.26698378E-04
",203.345,0.0859375,49.0
747,-227.88000000000002,1.4,"+7.10386531E-04
",200.792,0.253906,49.0
748,-234.21,1.4,"+3.32526522E-04
",231.276,0.0195312,49.0
749,-234.21,1.4,"+5.41183783E-04
",205.333,0.152344,49.0
750,-240.54000000000002,1.4,"+3.36035249E-04
",221.802,0.00390625,49.0
751,-240.54000000000002,1.4,"+3.36259210E-04
",231.644,0.0273438,49.0
752,-6.33,1.4999999999999998,"+3.06448089E-03
",5.96413,1.48828,49.0
753,-6.33,1.4999999999999998,"+3.05884453E-03
",7.01951,1.4375,49.0
754,-12.66,1.4999999999999998,"+3.60717640E-03
",14.1127,1.48828,49.0
755,-12.66,1.4999999999999998,"+3.58108491E-03
",13.5972,1.46094,49.0
756,-18.990000000000002,1.4999999999999998,"+3.99156861E-03
",19.365,1.46875,49.0
757,-25.32,1.4999999999999998,"+4.40126845E-03
",23.8565,1.52734,48.0
758,-25.32,1.4999999999999998,"+4.50466391E-03
",23.5865,1.48828,49.0
759,-31.65,1.4999999999999998,"+5.00099944E-03
",32.3241,1.51953,48.0
760,-31.65,1.4999999999999998,"+4.99327277E-03
",32.2259,1.49609,48.0
761,-37.98,1.4999999999999998,"+5.44963121E-03
",40.0554,1.5,48.0
762,-37.98,1.4999999999999998,"+5.43731334E-03
",39.0737,1.46094,48.0
763,-44.31,1.4999999999999998,"+5.84100355E-03
",46.1423,1.48828,48.0
764,-44.31,1.4999999999999998,"+5.91143937E-03
",46.0441,1.46875,48.0
765,-50.64,1.4999999999999998,"+6.38272856E-03
",50.4865,1.46094,49.0
766,-50.64,1.4999999999999998,"+6.41120897E-03
",52.8427,1.47656,49.0
767,-56.97,1.4999999999999998,"+6.60896678E-03
",55.2725,1.49609,49.0
768,-56.97,1.4999999999999998,"+6.85304725E-03
",60.2549,1.55078,49.0
769,-63.3,1.4999999999999998,"+7.02183941E-03
",61.8993,1.48047,49.0
770,-63.3,1.4999999999999998,"+7.39697455E-03
",72.3059,1.48438,49.0
771,-69.63,1.4999999999999998,"+7.47551031E-03
",71.5696,1.47656,49.0
772,-69.63,1.4999999999999998,"+7.49745851E-03
",71.1769,1.45312,49.0
773,-75.96,1.4999999999999998,"+7.87852863E-03
",82.0498,1.57031,49.0
774,-75.96,1.4999999999999998,"+8.08147488E-03
",77.5828,1.51172,49.0
775,-82.29,1.4999999999999998,"+8.29998644E-03
",84.8477,1.48828,49.0
776,-82.29,1.4999999999999998,"+8.43354202E-03
",85.9768,1.49609,49.0
777,-88.62,1.4999999999999998,"+8.78713955E-03
",88.0139,1.54297,49.0
778,-88.62,1.4999999999999998,"+8.57904220E-03
",87.8175,1.5,49.0
779,-94.95,1.4999999999999998,"+8.99695395E-03
",101.145,1.61328,49.0
780,-94.95,1.4999999999999998,"+9.45540269E-03
",102.004,1.54688,49.0
781,-101.28,1.4999999999999998,"+9.86226568E-03
",104.974,1.58594,49.0
782,-101.28,1.4999999999999998,"+9.47197582E-03
",101.783,1.49609,49.0
783,-107.61,1.4999999999999998,"+9.53856698E-03
",109.784,1.51562,49.0
784,-107.61,1.4999999999999998,"+1.04349347E-02
",119.651,1.58203,49.0
785,-113.94,1.4999999999999998,"+9.89104471E-03
",118.792,1.48438,49.0
786,-113.94,1.4999999999999998,"+1.00758874E-02
",119.847,1.31641,50.0
787,-120.27,1.4999999999999998,"+1.06026444E-02
",117.736,1.40234,50.0
788,-120.27,1.4999999999999998,"+1.04107095E-02
",118.816,1.54297,50.0
789,-126.6,1.4999999999999998,"+1.09619529E-02
",127.014,1.46484,50.0
790,-126.6,1.4999999999999998,"+1.08728910E-02
",131.358,1.46484,50.0
791,-132.93,1.4999999999999998,"+1.12074145E-02
",143.63,1.51562,50.0
792,-132.93,1.4999999999999998,"+1.14383185E-02
",146.011,1.28125,50.0
793,-139.26000000000002,1.4999999999999998,"+1.16392118E-02
",147.213,1.4375,50.0
794,-139.26000000000002,1.4999999999999998,"+1.15269326E-02
",146.943,1.48438,51.0
795,-145.59,1.4999999999999998,"+1.02841341E-02
",156.687,1.24219,51.0
796,-145.59,1.4999999999999998,"+1.12328341E-02
",147.901,1.17578,51.0
797,-151.92000000000002,1.4999999999999998,"+9.99402957E-03
",152.809,1.41406,51.0
798,-151.92000000000002,1.4999999999999998,"+9.74494730E-03
",165.278,1.15234,51.0
799,-158.25000000000003,1.4999999999999998,"+8.98303102E-03
",168.198,0.988281,51.0
800,-158.25000000000003,1.4999999999999998,"+9.68074507E-03
",160.712,1.11719,51.0
801,-164.58,1.4999999999999998,"+9.17100919E-03
",159.461,1.10938,51.0
802,-164.58,1.4999999999999998,"+8.79691920E-03
",160.344,1.23438,51.0
803,-170.91000000000003,1.4999999999999998,"+7.07405971E-03
",173.402,0.929688,51.0
804,-170.91000000000003,1.4999999999999998,"+8.06240085E-03
",176.641,1.01953,51.0
805,-177.24,1.4999999999999998,"+7.45632429E-03
",172.763,1.05469,51.0
806,-177.24,1.4999999999999998,"+7.46815691E-03
",167.29,1.22266,51.0
807,-183.57000000000002,1.4999999999999998,"+6.09781248E-03
",181.207,0.875,51.0
808,-183.57000000000002,1.4999999999999998,"+5.76560325E-03
",188.741,0.730469,51.0
809,-189.9,1.4999999999999998,"+5.28233213E-03
",184.888,0.59375,51.0
810,-189.9,1.4999999999999998,"+4.95463945E-03
",195.589,0.648438,51.0
811,-196.23000000000002,1.4999999999999998,"+3.04025574E-03
",204.155,0.394531,52.0
812,-196.23000000000002,1.4999999999999998,"+3.92270052E-03
",196.35,0.382812,51.0
813,-202.56,1.4999999999999998,"+2.21242019E-03
",212.721,0.234375,53.0
814,-202.56,1.4999999999999998,"+4.68271313E-03
",197.7,0.4375,53.0
815,-208.89000000000001,1.4999999999999998,"+2.56459931E-03
",210.242,0.347656,53.0
816,-208.89000000000001,1.4999999999999998,"+1.61239059E-03
",205.75,0.417969,53.0
817,-215.22000000000003,1.4999999999999998,"+6.42302301E-04
",215.298,0.21875,53.0
818,-215.22000000000003,1.4999999999999998,"+4.12294065E-04
",220.55,0.0703125,53.0
819,-221.55,1.4999999999999998,"+5.52307193E-04
",224.87,0.167969,53.0
820,-221.55,1.4999999999999998,"+4.04418094E-04
",229.607,0.269531,53.0
821,-227.88000000000002,1.4999999999999998,"+7.96574297E-04
",214.291,0.4375,53.0
822,-227.88000000000002,1.4999999999999998,"+3.30286909E-04
",230.073,0.164062,53.0
823,-234.21,1.4999999999999998,"+3.38050900E-04
",226.932,0.0195312,53.0
824,-234.21,1.4999999999999998,"+6.24497379E-04
",213.04,0.171875,53.0
825,-240.54000000000002,1.4999999999999998,"+3.29503045E-04
",230.147,-0.0273438,53.0
826,-240.54000000000002,1.4999999999999998,"+3.40813090E-04
",219.323,0.0390625,52.0
827,-6.33,1.5999999999999996,"+3.61016255E-03
",8.56577,1.5,53.0
828,-12.66,1.5999999999999996,"+4.15550827E-03
",12.4437,1.52734,51.0
829,-12.66,1.5999999999999996,"+4.08395264E-03
",13.5727,1.62891,51.0
830,-18.990000000000002,1.5999999999999996,"+4.72186902E-03
",19.6105,1.48438,51.0
831,-25.32,1.5999999999999996,"+5.07498131E-03
",23.6356,1.55859,51.0
832,-31.65,1.5999999999999996,"+5.75399459E-03
",33.5513,1.61328,51.0
833,-31.65,1.5999999999999996,"+5.73510719E-03
",32.5941,1.57031,51.0
834,-37.98,1.5999999999999996,"+6.11490820E-03
",36.202,1.55078,51.0
835,-37.98,1.5999999999999996,"+6.22558240E-03
",42.0925,1.51562,51.0
836,-44.31,1.5999999999999996,"+6.57096802E-03
",41.9207,1.66406,51.0
837,-44.31,1.5999999999999996,"+6.65342310E-03
",45.2587,1.61719,51.0
838,-50.64,1.5999999999999996,"+7.20227754E-03
",54.438,1.57031,51.0
839,-50.64,1.5999999999999996,"+7.08462322E-03
",53.9963,1.57812,51.0
840,-56.97,1.5999999999999996,"+7.63299242E-03
",59.4204,1.71094,51.0
841,-56.97,1.5999999999999996,"+7.41645918E-03
",56.2543,1.35547,51.0
842,-63.3,1.5999999999999996,"+8.11260550E-03
",71.815,1.51562,51.0
843,-63.3,1.5999999999999996,"+8.01630215E-03
",64.0837,1.625,51.0
844,-69.63,1.5999999999999996,"+8.38654747E-03
",71.7905,1.57031,53.0
845,-69.63,1.5999999999999996,"+8.30263665E-03
",72.3059,1.625,53.0
846,-75.96,1.5999999999999996,"+8.74484820E-03
",77.8528,1.66406,53.0
847,-75.96,1.5999999999999996,"+8.90778003E-03
",82.4425,1.64453,53.0
848,-82.29,1.5999999999999996,"+8.95440130E-03
",80.6999,1.5625,53.0
849,-82.29,1.5999999999999996,"+9.06257460E-03
",80.6017,1.57812,53.0
850,-88.62,1.5999999999999996,"+9.41027449E-03
",90.1492,1.60156,53.0
851,-88.62,1.5999999999999996,"+9.48552548E-03
",92.579,1.60156,53.0
852,-94.95,1.5999999999999996,"+9.95147693E-03
",101.022,1.71094,53.0
853,-94.95,1.5999999999999996,"+9.59694622E-03
",94.248,1.61719,53.0
854,-101.28,1.5999999999999996,"+1.10068945E-02
",111.11,1.54297,53.0
855,-101.28,1.5999999999999996,"+1.00111626E-02
",107.354,1.57812,53.0
856,-107.61,1.5999999999999996,"+1.14540332E-02
",111.674,1.83203,53.0
857,-107.61,1.5999999999999996,"+1.17727301E-02
",113.809,1.75781,53.0
858,-113.94,1.5999999999999996,"+1.16238705E-02
",121.86,1.69141,53.0
859,-113.94,1.5999999999999996,"+1.19200219E-02
",116.411,1.73047,54.0
860,-120.27,1.5999999999999996,"+1.15329049E-02
",125.222,1.46875,53.0
861,-120.27,1.5999999999999996,"+1.21003854E-02
",134.083,1.72656,54.0
862,-126.6,1.5999999999999996,"+1.19526083E-02
",127.677,1.53516,54.0
863,-126.6,1.5999999999999996,"+1.21993390E-02
",137.396,1.72266,54.0
864,-132.93,1.5999999999999996,"+1.23359180E-02
",135.089,1.51953,54.0
865,-132.93,1.5999999999999996,"+1.20941145E-02
",132.045,1.68359,54.0
866,-139.26000000000002,1.5999999999999996,"+1.08283600E-02
",141.74,1.53516,54.0
867,-139.26000000000002,1.5999999999999996,"+1.14085690E-02
",148.588,1.57812,54.0
868,-145.59,1.5999999999999996,"+1.15858717E-02
",139.089,1.26562,55.0
869,-145.59,1.5999999999999996,"+1.16719475E-02
",145.741,1.63281,55.0
870,-151.92000000000002,1.5999999999999996,"+1.03605049E-02
",162.013,1.18359,55.0
871,-151.92000000000002,1.5999999999999996,"+1.08608717E-02
",135.482,1.47656,55.0
872,-158.25000000000003,1.5999999999999996,"+1.05919689E-02
",150.87,1.56641,55.0
873,-158.25000000000003,1.5999999999999996,"+9.81575639E-03
",160.516,1.30469,55.0
874,-164.58,1.5999999999999996,"+9.36324262E-03
",166.898,1.25781,55.0
875,-164.58,1.5999999999999996,"+9.25570388E-03
",162.087,0.96875,56.0
876,-170.91000000000003,1.5999999999999996,"+8.17886071E-03
",176.494,1.10938,56.0
877,-170.91000000000003,1.5999999999999996,"+7.29820763E-03
",170.162,0.839844,56.0
878,-177.24,1.5999999999999996,"+8.23193954E-03
",166.014,1.03906,56.0
879,-177.24,1.5999999999999996,"+6.97790567E-03
",185.845,0.660156,56.0
880,-183.57000000000002,1.5999999999999996,"+6.92180337E-03
",181.894,1.02344,56.0
881,-183.57000000000002,1.5999999999999996,"+5.78777542E-03
",193.429,0.730469,56.0
882,-189.9,1.5999999999999996,"+4.90335232E-03
",190.239,0.417969,56.0
883,-189.9,1.5999999999999996,"+5.92905766E-03
",193.429,0.796875,56.0
884,-196.23000000000002,1.5999999999999996,"+3.85357114E-03
",208.033,0.476562,56.0
885,-196.23000000000002,1.5999999999999996,"+2.82185617E-03
",204.842,0.453125,56.0
886,-202.56,1.5999999999999996,"+2.26396861E-03
",203.124,0.316406,56.0
887,-202.56,1.5999999999999996,"+2.13003977E-03
",212.5,0.320312,56.0
888,-208.89000000000001,1.5999999999999996,"+3.32091656E-03
",190.901,0.464844,56.0
889,-208.89000000000001,1.5999999999999996,"+1.07085221E-03
",211.592,0.167969,56.0
890,-215.22000000000003,1.5999999999999996,"+5.80526315E-04
",214.782,0.21875,56.0
891,-215.22000000000003,1.5999999999999996,"+6.40286650E-04
",216.132,0.0546875,56.0
892,-221.55,1.5999999999999996,"+3.74407282E-04
",224.968,0.121094,56.0
893,-221.55,1.5999999999999996,"+8.18746464E-04
",214.733,0.222656,56.0
894,-227.88000000000002,1.5999999999999996,"+3.38834765E-04
",225.091,0.109375,56.0
895,-227.88000000000002,1.5999999999999996,"+1.04102804E-03
",212.77,0.273438,56.0
896,-234.21,1.5999999999999996,"+7.52976501E-04
",209.677,0.265625,56.0
897,-234.21,1.5999999999999996,"+3.31966619E-04
",228.159,0.00390625,56.0
898,-240.54000000000002,1.5999999999999996,"+3.32937118E-04
",225.14,0.136719,56.0
899,-240.54000000000002,1.5999999999999996,"+3.28121950E-04
",230.736,0.0898438,56.0
