,input_speed,input_torque,voltage,output_speed,output_torque,temp
616,-41.14500000000001,0.6500000000000001,"+3.92157062E-02
",44.2278,0.667969,53.0
617,-41.14500000000001,0.7000000000000002,"+4.30161087E-02
",39.3682,0.714844,53.0
618,-41.14500000000001,0.7000000000000002,"+4.19964055E-02
",42.068,0.710938,53.0
619,-41.14500000000001,0.7000000000000002,"+4.22540933E-02
",44.2033,0.746094,53.0
620,-41.14500000000001,0.7500000000000002,"+4.57219800E-02
",39.8836,0.761719,53.0
621,-41.14500000000001,0.7500000000000002,"+4.58895518E-02
",44.4242,0.730469,53.0
622,-41.14500000000001,0.7500000000000002,"+4.54378964E-02
",45.1114,0.757812,53.0
623,-41.14500000000001,0.8000000000000002,"+4.83496193E-02
",41.2335,0.796875,53.0
624,-41.14500000000001,0.8000000000000002,"+4.86030074E-02
",41.3562,0.78125,53.0
625,-41.14500000000001,0.8000000000000002,"+4.95704564E-02
",43.7615,0.847656,53.0
626,-41.14500000000001,0.8500000000000002,"+5.27897326E-02
",42.0189,0.84375,53.0
627,-41.14500000000001,0.8500000000000002,"+5.21218344E-02
",41.9207,0.859375,53.0
628,-41.14500000000001,0.8500000000000002,"+5.29376567E-02
",44.1297,0.859375,53.0
629,-41.14500000000001,0.9000000000000002,"+5.55782551E-02
",41.9207,0.863281,53.0
630,-41.14500000000001,0.9000000000000002,"+5.66771458E-02
",45.6268,0.921875,53.0
631,-41.14500000000001,0.9000000000000002,"+5.54066225E-02
",44.6451,0.878906,53.0
632,-41.14500000000001,0.9500000000000003,"+5.86319900E-02
",39.4909,0.941406,53.0
633,-41.14500000000001,0.9500000000000003,"+6.01521988E-02
",43.737,0.910156,53.0
634,-41.14500000000001,0.9500000000000003,"+5.79223482E-02
",37.8465,0.972656,53.0
635,-44.31000000000001,0.1,"+6.11664767E-03
",46.5595,0.117188,53.0
636,-44.31000000000001,0.1,"+5.99470132E-03
",44.9887,0.0859375,53.0
637,-44.31000000000001,0.1,"+6.16209389E-03
",42.5589,0.121094,53.0
638,-44.31000000000001,0.15000000000000002,"+9.08964239E-03
",46.2895,0.152344,53.0
639,-44.31000000000001,0.15000000000000002,"+8.79391353E-03
",46.7068,0.171875,53.0
640,-44.31000000000001,0.15000000000000002,"+9.09424076E-03
",45.8477,0.15625,53.0
641,-44.31000000000001,0.20000000000000004,"+1.13652378E-02
",45.7986,0.191406,53.0
642,-44.31000000000001,0.20000000000000004,"+1.10904106E-02
",48.8421,0.183594,53.0
643,-44.31000000000001,0.20000000000000004,"+1.16041738E-02
",46.3877,0.183594,53.0
644,-44.31000000000001,0.25000000000000006,"+1.40997145E-02
",44.4242,0.269531,53.0
645,-44.31000000000001,0.25000000000000006,"+1.49464713E-02
",47.8603,0.304688,53.0
646,-44.31000000000001,0.25000000000000006,"+1.46786312E-02
",44.3506,0.253906,53.0
647,-44.31000000000001,0.30000000000000004,"+1.73818749E-02
",47.2958,0.300781,53.0
648,-44.31000000000001,0.30000000000000004,"+1.71595407E-02
",45.455,0.289062,53.0
649,-44.31000000000001,0.30000000000000004,"+1.74638094E-02
",43.5897,0.328125,53.0
650,-44.31000000000001,0.3500000000000001,"+2.03109163E-02
",42.927,0.367188,53.0
651,-44.31000000000001,0.3500000000000001,"+2.07481794E-02
",46.4122,0.363281,53.0
652,-44.31000000000001,0.3500000000000001,"+2.04437913E-02
",44.7433,0.363281,53.0
653,-44.31000000000001,0.40000000000000013,"+2.38139179E-02
",44.7923,0.410156,53.0
654,-44.31000000000001,0.40000000000000013,"+2.43947456E-02
",43.5897,0.433594,53.0
655,-44.31000000000001,0.40000000000000013,"+2.37531238E-02
",46.9522,0.394531,53.0
656,-44.31000000000001,0.45000000000000007,"+2.79334591E-02
",45.185,0.464844,53.0
657,-44.31000000000001,0.45000000000000007,"+2.75248015E-02
",46.0932,0.449219,53.0
658,-44.31000000000001,0.45000000000000007,"+2.69347173E-02
",45.3323,0.453125,53.0
659,-44.31000000000001,0.5000000000000001,"+3.07017368E-02
",43.7615,0.5,53.0
660,-44.31000000000001,0.5000000000000001,"+3.11505257E-02
",44.4242,0.503906,53.0
661,-44.31000000000001,0.5000000000000001,"+3.07145764E-02
",45.8968,0.503906,53.0
662,-44.31000000000001,0.5500000000000002,"+3.42095159E-02
",44.0069,0.566406,53.0
663,-44.31000000000001,0.5500000000000002,"+3.37780456E-02
",46.3877,0.578125,53.0
664,-44.31000000000001,0.5500000000000002,"+3.34558611E-02
",45.5041,0.558594,53.0
665,-44.31000000000001,0.6000000000000002,"+3.74065168E-02
",46.535,0.597656,53.0
666,-44.31000000000001,0.6000000000000002,"+3.73522322E-02
",44.4978,0.585938,53.0
667,-44.31000000000001,0.6000000000000002,"+3.70584741E-02
",47.2958,0.601562,53.0
668,-44.31000000000001,0.6500000000000001,"+4.13886445E-02
",44.4978,0.632812,53.0
669,-44.31000000000001,0.6500000000000001,"+4.09348990E-02
",45.0378,0.65625,53.0
670,-44.31000000000001,0.6500000000000001,"+4.09965888E-02
",47.5167,0.648438,53.0
671,-44.31000000000001,0.7000000000000002,"+4.50018277E-02
",48.793,0.699219,53.0
672,-44.31000000000001,0.7000000000000002,"+4.46369442E-02
",48.1303,0.648438,53.0
673,-44.31000000000001,0.7000000000000002,"+4.39691057E-02
",45.5777,0.726562,53.0
674,-44.31000000000001,0.7500000000000002,"+4.85278808E-02
",42.927,0.75,53.0
675,-44.31000000000001,0.7500000000000002,"+4.84219989E-02
",45.8232,0.738281,53.0
676,-44.31000000000001,0.7500000000000002,"+4.86878085E-02
",46.2895,0.757812,53.0
677,-44.31000000000001,0.8000000000000002,"+5.07009982E-02
",46.7804,0.804688,53.0
678,-44.31000000000001,0.8000000000000002,"+5.11927251E-02
",43.3443,0.808594,53.0
679,-44.31000000000001,0.8000000000000002,"+5.16682681E-02
",47.8358,0.761719,53.0
680,-44.31000000000001,0.8500000000000002,"+5.39638096E-02
",45.2832,0.824219,53.0
681,-44.31000000000001,0.8500000000000002,"+5.43497740E-02
",47.2467,0.855469,53.0
682,-44.31000000000001,0.8500000000000002,"+5.43212283E-02
",44.4733,0.84375,53.0
683,-44.31000000000001,0.9000000000000002,"+5.80469222E-02
",49.0875,0.878906,53.0
684,-44.31000000000001,0.9000000000000002,"+5.88105500E-02
",49.0384,0.9375,53.0
685,-44.31000000000001,0.9000000000000002,"+5.86540860E-02
",46.1668,0.921875,53.0
686,-44.31000000000001,0.9500000000000003,"+6.23905891E-02
",44.5224,0.953125,53.0
687,-44.31000000000001,0.9500000000000003,"+6.17332016E-02
",45.0869,0.992188,53.0
688,-44.31000000000001,0.9500000000000003,"+6.12405789E-02
",45.7986,0.941406,53.0
689,-47.47500000000001,0.1,"+6.51718351E-03
",47.2222,0.0898438,53.0
690,-47.47500000000001,0.1,"+7.11282157E-03
",47.3204,0.109375,53.0
691,-47.47500000000001,0.1,"+6.52566362E-03
",48.1058,0.0742188,53.0
692,-47.47500000000001,0.15000000000000002,"+8.47107221E-03
",48.523,0.140625,53.0
693,-47.47500000000001,0.15000000000000002,"+8.96256020E-03
",48.6948,0.15625,53.0
694,-47.47500000000001,0.15000000000000002,"+8.96500868E-03
",47.7621,0.152344,54.0
695,-47.47500000000001,0.20000000000000004,"+1.17243883E-02
",48.2285,0.199219,54.0
696,-47.47500000000001,0.20000000000000004,"+1.18641309E-02
",49.9711,0.15625,54.0
697,-47.47500000000001,0.20000000000000004,"+1.24915395E-02
",49.2839,0.214844,54.0
698,-47.47500000000001,0.25000000000000006,"+1.55312404E-02
",50.192,0.253906,53.0
699,-47.47500000000001,0.25000000000000006,"+1.48786901E-02
",49.922,0.253906,54.0
700,-47.47500000000001,0.25000000000000006,"+1.54945729E-02
",50.0202,0.28125,54.0
701,-47.47500000000001,0.30000000000000004,"+1.86502483E-02
",48.1548,0.332031,53.0
702,-47.47500000000001,0.30000000000000004,"+1.85299741E-02
",48.5966,0.347656,54.0
703,-47.47500000000001,0.30000000000000004,"+1.82934268E-02
",46.265,0.339844,54.0
704,-47.47500000000001,0.3500000000000001,"+2.15032674E-02
",45.8968,0.355469,54.0
705,-47.47500000000001,0.3500000000000001,"+2.21269734E-02
",47.8112,0.335938,54.0
706,-47.47500000000001,0.3500000000000001,"+2.18529823E-02
",48.6948,0.382812,54.0
707,-47.47500000000001,0.40000000000000013,"+2.56265709E-02
",48.4003,0.382812,54.0
708,-47.47500000000001,0.40000000000000013,"+2.49838743E-02
",50.0692,0.433594,54.0
709,-47.47500000000001,0.40000000000000013,"+2.54307521E-02
",46.0932,0.445312,53.0
710,-47.47500000000001,0.45000000000000007,"+2.90057151E-02
",46.3631,0.46875,53.0
711,-47.47500000000001,0.45000000000000007,"+2.89532220E-02
",48.523,0.460938,54.0
712,-47.47500000000001,0.45000000000000007,"+2.89926963E-02
",49.382,0.433594,54.0
713,-47.47500000000001,0.5000000000000001,"+3.24365162E-02
",45.9459,0.496094,54.0
714,-47.47500000000001,0.5000000000000001,"+3.27087158E-02
",48.4003,0.550781,54.0
715,-47.47500000000001,0.5000000000000001,"+3.25340972E-02
",48.793,0.519531,53.0
716,-47.47500000000001,0.5500000000000002,"+3.59804253E-02
",50.4129,0.578125,53.0
717,-47.47500000000001,0.5500000000000002,"+3.53735601E-02
",47.5167,0.582031,54.0
718,-47.47500000000001,0.5500000000000002,"+3.58719158E-02
",48.6212,0.546875,53.0
719,-47.47500000000001,0.6000000000000002,"+3.95987444E-02
",47.1485,0.617188,53.0
720,-47.47500000000001,0.6000000000000002,"+3.93169301E-02
",49.4066,0.640625,54.0
721,-47.47500000000001,0.6000000000000002,"+3.93445800E-02
",49.9956,0.597656,54.0
722,-47.47500000000001,0.6500000000000001,"+4.24814439E-02
",50.3883,0.65625,53.0
723,-47.47500000000001,0.6500000000000001,"+4.28451927E-02
",49.2348,0.640625,53.0
724,-47.47500000000001,0.6500000000000001,"+4.28596448E-02
",45.2096,0.667969,53.0
725,-47.47500000000001,0.7000000000000002,"+4.62298908E-02
",46.1668,0.726562,53.0
726,-47.47500000000001,0.7000000000000002,"+4.67791868E-02
",47.6394,0.714844,54.0
727,-47.47500000000001,0.7000000000000002,"+4.66152580E-02
",48.1058,0.679688,53.0
728,-47.47500000000001,0.7500000000000002,"+5.03399964E-02
",48.9648,0.75,53.0
729,-47.47500000000001,0.7500000000000002,"+5.02695876E-02
",50.9774,0.765625,53.0
730,-47.47500000000001,0.7500000000000002,"+4.90885832E-02
",46.9522,0.730469,53.0
731,-47.47500000000001,0.8000000000000002,"+5.31429709E-02
",46.7804,0.75,54.0
732,-47.47500000000001,0.8000000000000002,"+5.29736673E-02
",50.5601,0.808594,53.0
733,-47.47500000000001,0.8000000000000002,"+5.32885063E-02
",51.1983,0.820312,54.0
734,-47.47500000000001,0.8500000000000002,"+5.57831512E-02
",47.0749,0.855469,53.0
735,-47.47500000000001,0.8500000000000002,"+5.72098996E-02
",47.3694,0.886719,54.0
736,-47.47500000000001,0.8500000000000002,"+5.70480610E-02
",50.3147,0.824219,54.0
737,-47.47500000000001,0.9000000000000002,"+6.06473296E-02
",47.1731,0.878906,54.0
738,-47.47500000000001,0.9000000000000002,"+5.96293583E-02
",49.2348,0.929688,54.0
739,-47.47500000000001,0.9000000000000002,"+5.98570074E-02
",52.7691,0.871094,54.0
740,-47.47500000000001,0.9500000000000003,"+6.32430192E-02
",47.8358,0.96875,54.0
741,-47.47500000000001,0.9500000000000003,"+6.35878969E-02
",49.1366,0.984375,54.0
742,-47.47500000000001,0.9500000000000003,"+6.43318174E-02
",52.72,0.953125,54.0
743,-50.640000000000015,0.1,"+7.66510357E-03
",48.4003,0.0859375,54.0
744,-50.640000000000015,0.1,"+7.46755287E-03
",48.7684,0.0742188,54.0
745,-50.640000000000015,0.1,"+7.15934273E-03
",47.3204,0.109375,54.0
746,-50.640000000000015,0.15000000000000002,"+9.62663632E-03
",53.3336,0.15625,54.0
747,-50.640000000000015,0.15000000000000002,"+1.08111642E-02
",54.2171,0.164062,54.0
748,-50.640000000000015,0.15000000000000002,"+9.84234162E-03
",55.6898,0.132812,54.0
749,-50.640000000000015,0.20000000000000004,"+1.29363869E-02
",53.8244,0.207031,54.0
750,-50.640000000000015,0.20000000000000004,"+1.27461816E-02
",51.321,0.222656,54.0
751,-50.640000000000015,0.20000000000000004,"+1.27702484E-02
",51.6891,0.238281,54.0
752,-50.640000000000015,0.25000000000000006,"+1.60609486E-02
",53.5299,0.269531,54.0
753,-50.640000000000015,0.25000000000000006,"+1.62370005E-02
",52.4009,0.25,54.0
754,-50.640000000000015,0.25000000000000006,"+1.63645007E-02
",52.3027,0.265625,54.0
755,-50.640000000000015,0.30000000000000004,"+1.96171001E-02
",50.0447,0.296875,54.0
756,-50.640000000000015,0.30000000000000004,"+1.94329265E-02
",51.7628,0.316406,54.0
757,-50.640000000000015,0.30000000000000004,"+1.96215791E-02
",54.6344,0.316406,54.0
758,-50.640000000000015,0.3500000000000001,"+2.29644737E-02
",51.321,0.378906,54.0
759,-50.640000000000015,0.3500000000000001,"+2.27592193E-02
",49.7256,0.382812,54.0
760,-50.640000000000015,0.3500000000000001,"+2.28735813E-02
",50.8056,0.347656,54.0
761,-50.640000000000015,0.40000000000000013,"+2.70893300E-02
",54.0208,0.421875,54.0
762,-50.640000000000015,0.40000000000000013,"+2.71019307E-02
",56.6961,0.414062,54.0
763,-50.640000000000015,0.40000000000000013,"+2.71777739E-02
",53.5545,0.378906,54.0
764,-50.640000000000015,0.45000000000000007,"+3.03358381E-02
",48.7684,0.476562,54.0
765,-50.640000000000015,0.45000000000000007,"+3.03707140E-02
",51.9346,0.480469,54.0
766,-50.640000000000015,0.45000000000000007,"+3.10048111E-02
",51.8609,0.484375,54.0
767,-50.640000000000015,0.5000000000000001,"+3.42393754E-02
",53.5299,0.527344,54.0
768,-50.640000000000015,0.5000000000000001,"+3.34383635E-02
",53.4072,0.5,54.0
769,-50.640000000000015,0.5000000000000001,"+3.38841066E-02
",51.8609,0.535156,54.0
770,-50.640000000000015,0.5500000000000002,"+3.67940380E-02
",51.9591,0.597656,54.0
771,-50.640000000000015,0.5500000000000002,"+3.78147564E-02
",54.1926,0.542969,54.0
772,-50.640000000000015,0.5500000000000002,"+3.74850474E-02
",50.7319,0.566406,54.0
773,-50.640000000000015,0.6000000000000002,"+4.14370169E-02
",51.8855,0.585938,54.0
774,-50.640000000000015,0.6000000000000002,"+4.18296699E-02
",55.6407,0.640625,54.0
775,-50.640000000000015,0.6000000000000002,"+4.08198800E-02
",49.3575,0.601562,54.0
776,-50.640000000000015,0.6500000000000001,"+4.50487669E-02
",53.1618,0.679688,54.0
777,-50.640000000000015,0.6500000000000001,"+4.48682958E-02
",49.6766,0.65625,54.0
778,-50.640000000000015,0.6500000000000001,"+4.48460206E-02
",48.9157,0.667969,54.0
779,-50.640000000000015,0.7000000000000002,"+4.81392888E-02
",49.4802,0.742188,54.0
780,-50.640000000000015,0.7000000000000002,"+4.85759546E-02
",50.7319,0.738281,54.0
781,-50.640000000000015,0.7000000000000002,"+4.84176991E-02
",47.2467,0.730469,54.0
782,-50.640000000000015,0.7500000000000002,"+5.24559029E-02
",52.3518,0.789062,54.0
783,-50.640000000000015,0.7500000000000002,"+5.24430036E-02
",54.1435,0.757812,54.0
784,-50.640000000000015,0.7500000000000002,"+5.25310295E-02
",54.119,0.742188,54.0
785,-50.640000000000015,0.8000000000000002,"+5.63487506E-02
",56.5243,0.777344,54.0
786,-50.640000000000015,0.8000000000000002,"+5.61396741E-02
",54.3399,0.8125,54.0
787,-50.640000000000015,0.8000000000000002,"+5.51807649E-02
",51.3701,0.8125,54.0
788,-50.640000000000015,0.8500000000000002,"+5.93055614E-02
",52.0573,0.890625,54.0
789,-50.640000000000015,0.8500000000000002,"+5.92285835E-02
",55.6407,0.832031,54.0
790,-50.640000000000015,0.8500000000000002,"+5.82259003E-02
",47.5167,0.859375,54.0
791,-50.640000000000015,0.9000000000000002,"+6.25771515E-02
",52.0327,0.960938,54.0
792,-50.640000000000015,0.9000000000000002,"+6.27551741E-02
",54.1435,0.902344,54.0
793,-50.640000000000015,0.9000000000000002,"+6.17773340E-02
",52.4991,0.90625,54.0
794,-50.640000000000015,0.9500000000000003,"+6.54596719E-02
",52.9654,0.992188,54.0
795,-50.640000000000015,0.9500000000000003,"+6.64599066E-02
",53.4808,0.96875,54.0
796,-50.640000000000015,0.9500000000000003,"+6.57118058E-02
",50.781,0.945312,54.0
797,-53.805000000000014,0.1,"+8.74255513E-03
",57.776,0.105469,54.0
798,-53.805000000000014,0.1,"+8.59970710E-03
",58.8559,0.101562,54.0
799,-53.805000000000014,0.1,"+8.36345844E-03
",55.3216,0.105469,54.0
800,-53.805000000000014,0.15000000000000002,"+1.00770973E-02
",55.7879,0.109375,54.0
801,-53.805000000000014,0.15000000000000002,"+9.81487084E-03
",50.5356,0.152344,54.0
802,-53.805000000000014,0.15000000000000002,"+1.02578072E-02
",57.6533,0.140625,54.0
803,-53.805000000000014,0.20000000000000004,"+1.35497018E-02
",53.0636,0.230469,54.0
804,-53.805000000000014,0.20000000000000004,"+1.37855324E-02
",59.2241,0.164062,54.0
805,-53.805000000000014,0.20000000000000004,"+1.38880104E-02
",58.635,0.171875,54.0
806,-53.805000000000014,0.25000000000000006,"+1.71919682E-02
",58.2178,0.300781,54.0
807,-53.805000000000014,0.25000000000000006,"+1.65834905E-02
",51.9837,0.273438,54.0
808,-53.805000000000014,0.25000000000000006,"+1.71674834E-02
",53.7263,0.296875,54.0
809,-53.805000000000014,0.30000000000000004,"+2.09822185E-02
",53.579,0.285156,54.0
810,-53.805000000000014,0.30000000000000004,"+2.07893856E-02
",52.2046,0.269531,54.0
811,-53.805000000000014,0.30000000000000004,"+2.08717382E-02
",54.5853,0.367188,54.0
812,-53.805000000000014,0.3500000000000001,"+2.47853681E-02
",56.3525,0.378906,54.0
813,-53.805000000000014,0.3500000000000001,"+2.43233216E-02
",51.9591,0.394531,54.0
814,-53.805000000000014,0.3500000000000001,"+2.43304281E-02
",56.107,0.421875,54.0
815,-53.805000000000014,0.40000000000000013,"+2.79747847E-02
",53.3581,0.417969,54.0
816,-53.805000000000014,0.40000000000000013,"+2.76488977E-02
",52.3518,0.453125,54.0
817,-53.805000000000014,0.40000000000000013,"+2.81805169E-02
",55.8861,0.382812,54.0
818,-53.805000000000014,0.45000000000000007,"+3.19969241E-02
",56.7697,0.484375,54.0
819,-53.805000000000014,0.45000000000000007,"+3.15702313E-02
",55.837,0.429688,54.0
820,-53.805000000000014,0.45000000000000007,"+3.25568502E-02
",55.6652,0.496094,54.0
821,-53.805000000000014,0.5000000000000001,"+3.54993285E-02
",52.18,0.527344,54.0
822,-53.805000000000014,0.5000000000000001,"+3.57195127E-02
",57.0151,0.480469,54.0
823,-53.805000000000014,0.5000000000000001,"+3.57711100E-02
",54.8062,0.535156,54.0
824,-53.805000000000014,0.5500000000000002,"+3.87126925E-02
",55.4198,0.519531,54.0
825,-53.805000000000014,0.5500000000000002,"+3.95513274E-02
",56.6715,0.558594,54.0
826,-53.805000000000014,0.5500000000000002,"+3.81702044E-02
",53.2599,0.578125,54.0
827,-53.805000000000014,0.6000000000000002,"+4.23875655E-02
",55.5916,0.601562,54.0
828,-53.805000000000014,0.6000000000000002,"+4.24539731E-02
",57.0151,0.613281,54.0
829,-53.805000000000014,0.6000000000000002,"+4.28629890E-02
",54.5853,0.574219,54.0
830,-53.805000000000014,0.6500000000000001,"+4.46069055E-02
",50.4374,0.710938,54.0
831,-53.805000000000014,0.6500000000000001,"+4.64988058E-02
",54.0208,0.660156,54.0
832,-53.805000000000014,0.6500000000000001,"+4.64484029E-02
",53.0881,0.722656,54.0
833,-53.805000000000014,0.7000000000000002,"+5.03690199E-02
",58.5859,0.710938,54.0
834,-53.805000000000014,0.7000000000000002,"+4.99960145E-02
",53.4072,0.726562,54.0
835,-53.805000000000014,0.7000000000000002,"+5.05411302E-02
",55.0762,0.761719,54.0
836,-53.805000000000014,0.7500000000000002,"+5.32404922E-02
",53.1372,0.757812,54.0
837,-53.805000000000014,0.7500000000000002,"+5.41830383E-02
",54.8062,0.777344,54.0
838,-53.805000000000014,0.7500000000000002,"+5.32492709E-02
",55.248,0.808594,54.0
839,-53.805000000000014,0.8000000000000002,"+5.72398189E-02
",58.7086,0.726562,54.0
840,-53.805000000000014,0.8000000000000002,"+5.76258430E-02
",57.0397,0.808594,54.0
841,-53.805000000000014,0.8000000000000002,"+5.64706372E-02
",56.4506,0.789062,54.0
842,-53.805000000000014,0.8500000000000002,"+6.09049577E-02
",55.2725,0.859375,54.0
843,-53.805000000000014,0.8500000000000002,"+6.12979689E-02
",56.6961,0.890625,54.0
844,-53.805000000000014,0.8500000000000002,"+5.94368837E-02
",52.3027,0.886719,54.0
845,-53.805000000000014,0.9000000000000002,"+6.44501209E-02
",54.4871,0.875,54.0
846,-53.805000000000014,0.9000000000000002,"+6.33170709E-02
",51.6891,0.921875,54.0
847,-53.805000000000014,0.9000000000000002,"+6.39669339E-02
",56.0088,0.90625,54.0
848,-53.805000000000014,0.9500000000000003,"+6.83929534E-02
",57.8251,0.84375,54.0
849,-53.805000000000014,0.9500000000000003,"+6.75402247E-02
",54.2171,0.929688,54.0
850,-53.805000000000014,0.9500000000000003,"+6.77436876E-02
",57.5796,0.941406,54.0
851,-56.97000000000001,0.1,"+8.48271743E-03
",57.3342,0.0859375,54.0
852,-56.97000000000001,0.1,"+9.73329459E-03
",61.433,0.105469,54.0
853,-56.97000000000001,0.1,"+9.57026151E-03
",58.3896,0.121094,54.0
854,-56.97000000000001,0.15000000000000002,"+1.16377956E-02
",62.8811,0.136719,54.0
855,-56.97000000000001,0.15000000000000002,"+1.29034817E-02
",57.7024,0.148438,54.0
856,-56.97000000000001,0.15000000000000002,"+1.16588167E-02
",61.8503,0.1875,54.0
857,-56.97000000000001,0.20000000000000004,"+1.39662424E-02
",61.703,0.199219,54.0
858,-56.97000000000001,0.20000000000000004,"+1.38226777E-02
",55.1007,0.253906,54.0
859,-56.97000000000001,0.20000000000000004,"+1.42786926E-02
",58.0705,0.230469,54.0
860,-56.97000000000001,0.25000000000000006,"+1.80019977E-02
",57.9969,0.222656,54.0
861,-56.97000000000001,0.25000000000000006,"+1.81308715E-02
",57.9723,0.285156,54.0
862,-56.97000000000001,0.25000000000000006,"+1.89288378E-02
",57.5796,0.289062,54.0
863,-56.97000000000001,0.30000000000000004,"+2.20586548E-02
",60.4267,0.289062,54.0
864,-56.97000000000001,0.30000000000000004,"+2.17559985E-02
",55.8861,0.328125,54.0
865,-56.97000000000001,0.30000000000000004,"+2.18640900E-02
",55.6898,0.316406,54.0
866,-56.97000000000001,0.3500000000000001,"+2.66466922E-02
",59.1995,0.371094,54.0
867,-56.97000000000001,0.3500000000000001,"+2.56585206E-02
",56.5488,0.371094,54.0
868,-56.97000000000001,0.3500000000000001,"+2.55283928E-02
",56.8924,0.378906,54.0
869,-56.97000000000001,0.40000000000000013,"+2.91919789E-02
",59.2977,0.445312,54.0
870,-56.97000000000001,0.40000000000000013,"+2.97804507E-02
",59.3959,0.449219,54.0
871,-56.97000000000001,0.40000000000000013,"+2.91163148E-02
",56.4997,0.410156,54.0
872,-56.97000000000001,0.45000000000000007,"+3.33066232E-02
",57.6042,0.527344,54.0
873,-56.97000000000001,0.45000000000000007,"+3.33938727E-02
",56.4506,0.398438,54.0
874,-56.97000000000001,0.45000000000000007,"+3.35530241E-02
",58.2178,0.429688,54.0
875,-56.97000000000001,0.5000000000000001,"+3.74445579E-02
",56.4015,0.535156,54.0
876,-56.97000000000001,0.5000000000000001,"+3.71925434E-02
",57.9723,0.519531,54.0
877,-56.97000000000001,0.5000000000000001,"+3.79036781E-02
",57.6533,0.460938,54.0
878,-56.97000000000001,0.5500000000000002,"+4.00179723E-02
",55.0025,0.542969,54.0
879,-56.97000000000001,0.5500000000000002,"+4.04149847E-02
",57.4569,0.585938,54.0
880,-56.97000000000001,0.5500000000000002,"+4.13906152E-02
",55.4443,0.558594,54.0
881,-56.97000000000001,0.6000000000000002,"+4.38459650E-02
",55.9843,0.648438,54.0
882,-56.97000000000001,0.6000000000000002,"+4.40571317E-02
",57.6778,0.613281,54.0
883,-56.97000000000001,0.6000000000000002,"+4.29502386E-02
",56.5979,0.648438,54.0
884,-56.97000000000001,0.6500000000000001,"+4.82443943E-02
",58.4141,0.625,54.0
885,-56.97000000000001,0.6500000000000001,"+4.85074569E-02
",58.6596,0.644531,54.0
886,-56.97000000000001,0.6500000000000001,"+4.83547552E-02
",57.5551,0.640625,54.0
887,-56.97000000000001,0.7000000000000002,"+5.13398729E-02
",58.2669,0.710938,54.0
888,-56.97000000000001,0.7000000000000002,"+5.08719142E-02
",59.2732,0.710938,54.0
889,-56.97000000000001,0.7000000000000002,"+5.18737614E-02
",57.0151,0.75,54.0
890,-56.97000000000001,0.7500000000000002,"+5.53865568E-02
",57.3833,0.765625,54.0
891,-56.97000000000001,0.7500000000000002,"+5.55483358E-02
",59.1013,0.75,54.0
892,-56.97000000000001,0.7500000000000002,"+5.47323941E-02
",56.2788,0.777344,54.0
893,-56.97000000000001,0.8000000000000002,"+5.81196003E-02
",56.647,0.804688,54.0
894,-56.97000000000001,0.8000000000000002,"+5.88489494E-02
",59.4695,0.808594,54.0
895,-56.97000000000001,0.8000000000000002,"+5.88467995E-02
",62.6357,0.808594,54.0
896,-56.97000000000001,0.8500000000000002,"+6.21566098E-02
",57.0397,0.886719,54.0
897,-56.97000000000001,0.8500000000000002,"+6.51126443E-02
",61.4821,0.90625,54.0
898,-56.97000000000001,0.8500000000000002,"+6.15833067E-02
",58.3896,0.875,54.0
899,-56.97000000000001,0.9000000000000002,"+6.47604809E-02
",56.2543,0.945312,54.0
900,-56.97000000000001,0.9000000000000002,"+6.51054780E-02
",61.1385,0.941406,54.0
901,-56.97000000000001,0.9000000000000002,"+6.44455225E-02
",56.4261,0.890625,54.0
902,-56.97000000000001,0.9500000000000003,"+6.74834319E-02
",56.8188,1.01172,54.0
903,-56.97000000000001,0.9500000000000003,"+6.82302189E-02
",56.2543,0.988281,54.0
904,-56.97000000000001,0.9500000000000003,"+6.87597479E-02
",59.5677,0.992188,54.0
905,-60.13500000000001,0.1,"+9.01708372E-03
",57.9969,0.0585938,54.0
906,-60.13500000000001,0.1,"+8.27011752E-03
",60.7703,0.09375,54.0
907,-60.13500000000001,0.1,"+8.29561757E-03
",59.0277,0.0546875,55.0
908,-60.13500000000001,0.15000000000000002,"+1.17391389E-02
",61.9239,0.15625,55.0
909,-60.13500000000001,0.15000000000000002,"+1.28110366E-02
",67.4217,0.183594,55.0
910,-60.13500000000001,0.15000000000000002,"+1.17694165E-02
",64.0837,0.0546875,55.0
911,-60.13500000000001,0.20000000000000004,"+1.53367354E-02
",59.9113,0.191406,55.0
912,-60.13500000000001,0.20000000000000004,"+1.54535459E-02
",59.494,0.21875,55.0
913,-60.13500000000001,0.20000000000000004,"+1.47448597E-02
",59.494,0.289062,55.0
914,-60.13500000000001,0.25000000000000006,"+1.92976628E-02
",62.5375,0.222656,55.0
915,-60.13500000000001,0.25000000000000006,"+1.88983213E-02
",60.2794,0.269531,55.0
916,-60.13500000000001,0.25000000000000006,"+1.83428742E-02
",63.9119,0.28125,55.0
917,-60.13500000000001,0.30000000000000004,"+2.31085759E-02
",59.2241,0.28125,55.0
918,-60.13500000000001,0.30000000000000004,"+2.32115913E-02
",61.4821,0.339844,55.0
919,-60.13500000000001,0.30000000000000004,"+2.36861190E-02
",58.2914,0.304688,55.0
920,-60.13500000000001,0.3500000000000001,"+2.67956316E-02
",63.5683,0.28125,55.0
921,-60.13500000000001,0.3500000000000001,"+2.75752641E-02
",61.5557,0.386719,55.0
